name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
40.0,-0.715757939076,0.36912399336733337,0.7587765852112166,-0.05066445260938887,-0.0431061723721111,-0.05052983209041666,2.4373613966865264,3.838256156682929,2.627258595560649,1.5605594194939778,1.3998918099576811,0.643806649557947
40.0,-0.5920082714484584,0.5051821993133333,0.769708732275,0.07797050065444443,0.020551402189416663,-0.07541875694558332,2.4650262684394035,3.7431529292588666,2.614089792852343,1.5425751803469734,1.3553439199247357,0.687389577506637
40.0,-0.5675636199971666,0.27880662885083335,0.85482953444,0.05094986390494444,0.02983990965072222,-0.09867476219936389,2.338180323544734,3.5197571456240495,2.8332090769185836,1.4670455936438782,1.3316141589937163,0.7232452777965995
40.0,-0.49279194132766674,0.4384893981259999,0.7834205204833334,-0.008332990807499989,0.030273381431527777,-0.09783774449422222,2.235871896315687,3.7173233791687283,3.120829550648493,1.5172590331161968,1.3361178699733378,0.6932962993159273
40.0,-0.5828125371499999,0.35578467719249995,0.8171202900444167,-0.03834916509497224,-0.016726606550722233,-0.076274125668475,2.3903318810559444,3.621818669176844,2.8307248997406678,1.550406120797534,1.4029720170345898,0.7728739747631626
40.0,-0.593588492827,0.3950421674308333,0.6825490465113334,0.03561495064260003,0.04513858672864444,-0.10992649011858333,2.4266838715822607,3.8083222643559114,2.638717490132657,1.4564281140002617,1.3533419120505485,0.7476397601190969
40.0,-0.6493375946678333,0.37010428687416663,0.6325651079985666,-0.009284406099594437,-0.028195897263608282,-0.09993280627202779,2.7030096311511986,3.5421287599036275,2.6811872390152534,1.5259652576540967,1.4312099202746782,0.7859688095787459
40.0,-0.7067522513766668,0.31184543682316673,0.6765253998983334,-0.08681667033438889,-0.10560062396338894,-0.06594209871433887,2.478656685469939,3.782181953094508,2.7101512774677046,1.5621170652085052,1.4138952440547705,0.7150611291336338
40.0,-0.6932772085119168,0.4415984996816667,0.6324579945196667,-0.015214030337916663,-0.02883092714544445,-0.030704269026944418,2.424124892637329,3.4725659243490123,2.429588012997427,1.4952563531925667,1.3359909520644244,0.6773327102325588
40.0,-0.5005930709252501,0.3874614978645,0.7116431095481666,0.10402610367169446,0.019759683085333338,-0.09479309148170834,2.452681064157627,3.641001355081372,2.4578973197773544,1.5700925856783967,1.3945850924022039,0.681319371272122
40.0,-0.5631773550964166,0.26288417346466664,0.7769884279805,0.008362790551777775,0.05057964636305555,-0.1068229462970861,2.5467144755279643,3.639701036860598,2.5065938327886146,1.5111710613456035,1.3895313651559662,0.7444140517709359
40.0,-0.6731562443839834,0.41748368699199995,0.6708679421206667,-0.07088541526997223,-0.08656358543041667,-0.0676287756405,2.60989282545958,3.647217111357783,2.7763875845306325,1.4870029559039624,1.4231891389300808,0.7543503739985531
40.0,-0.7120602570844167,0.38547018175916664,0.7492075921741667,-0.018124046093205556,0.0013096054746416523,-0.06745990351108333,2.7289056633730846,3.5897930200270847,2.592836491958744,1.4412250375067701,1.4228940557058682,0.7411060948397832
40.0,-0.6019379852358333,0.3589327267283333,0.6234878947988333,0.031468598686666634,0.007394414453725015,-0.08724082599830553,2.4511944977046243,3.271566535449933,2.569291499261154,1.5117881664359418,1.3655049507827894,0.7606675631274901
40.0,-0.7317268117430001,0.3873560446141667,0.6572954621949166,0.028741858477222226,0.03174540704961112,-0.08223909132811666,2.4328221012059643,3.1794770831687584,2.6031083413316423,1.515881336893892,1.3449165876812512,0.7341349117865871
40.0,-0.6777338923610834,0.22250633052416666,0.5304119152376666,0.03627914973950004,0.12302669408919446,-0.09449384123841666,2.4957820523100698,3.5551886353620152,2.4492777942144763,1.5688454387592126,1.365370878716522,0.6501020986005903
40.0,-0.69400739573,0.41807583944141663,0.4408658340763333,-0.04269206682297224,0.020356632794836096,-0.12647870829344443,2.530044705633651,4.2656369666515115,2.756394063423974,1.6947286735325833,1.6904415185679753,0.600150958352827
40.0,-0.6308967777013333,0.36547419888766663,0.35052678688475003,-0.043680057762083314,-0.007186508526722229,-0.04033195073034167,2.29681769756085,3.513138822251869,2.447488328364727,1.5464957605069676,1.355665562179559,0.5438465981143074
40.0,-0.6256548183963333,0.42263154742666664,0.662733175119,0.11489519392982227,0.04096432599152779,-0.09668568461458332,2.3402103893384703,3.6911735901699956,2.697344012568379,1.6288763562538686,1.3960432550996005,0.7106386278387365
40.0,-0.58721705053,0.3807165196508333,0.7636424448325833,-0.015372461849222224,0.01644559618761113,-0.093052681626475,2.5750391428712223,4.608293963948839,2.8200399882959877,1.685998461446981,1.3885347006844457,0.7717515431620261
40.0,-0.30120846142,0.3581166605381666,0.7015295013401667,0.022772204887222217,-0.25595113422081944,-0.020807278602838878,2.2690018634478384,3.141636722367864,2.2182976024528807,1.489747085097861,1.238286128927165,0.6706217892276178
40.0,-0.5379267710721667,0.37923690988333336,0.9801267615613334,-0.016784562100833338,-0.032208955784797245,-0.060743951166166675,1.8974296353457805,3.814804571980637,2.2478353818858485,1.6042361348381118,1.4268435661253192,0.6033791644650832
40.0,-0.76497843503425,0.41578101318666666,0.6589654808783333,-0.06413612477283333,-0.1094022116735555,-0.008356403678286117,2.1307024700752635,3.4526475769899383,2.5431701817998884,1.6235706011362763,1.413453595248085,0.5101467507077738
40.0,-0.8278336900629167,0.40849922913750003,0.7204524748013333,0.11785108200138888,0.12783447771058332,-0.15936049150436388,2.2231221946631976,4.616799702342196,2.7300902578483557,1.7271928698464896,1.7567624715724568,0.689344110899794
40.0,-0.7701372682725,0.4363727725971666,0.8006617186895,-0.0694076512194167,-0.09627644395586112,-0.013909344048644445,2.2592778295616567,4.114654289827352,2.6642914300006617,1.6213659729281253,1.5020625664309608,0.7019099051132442
40.0,-0.6722584804824999,0.5383181173891667,0.6746330300557499,0.055493568121222234,-0.007888175136805557,-0.11326990334447222,2.3985508480878908,4.041863058436568,2.714216586801648,1.6656336530394902,1.5245990363383102,0.6693195107275948
40.0,-0.5333377396753334,0.34811304789166664,0.8307354958137834,0.020171925343111095,0.030957229932805534,-0.0751922348606139,2.471778059954934,4.500102491030646,2.816761431511522,1.6268114713169675,1.4660516043859169,0.7921455545634971
40.0,-0.7717934452330834,0.6172694242716666,0.7660877408806167,-0.027221810561400002,-0.06497436166583055,-0.04305278387030556,2.5189929703288794,4.157537199538319,2.8965585206412032,1.7187160403651676,1.5792203130261522,0.8249965935526059
40.0,-0.6414418063691666,0.3918901676616666,0.9570956617375833,0.029909523441638917,0.058930840261555546,-0.11178218454653054,2.609988067715181,4.7260890647239195,3.1896965300755946,1.6931769264665042,1.6477405375100929,0.8652843812571909
40.0,-0.8461319066849999,0.5912633547910833,0.6812429016397917,0.02363078628830556,0.06295532528733615,-0.055703727597536126,2.547891663076662,4.421897915629441,2.9567063381590986,1.7905825501272976,1.7060844081081743,0.7537028027282136
40.0,-0.2725746793516667,0.3660715232183333,0.8418143919063334,-0.009557286846083363,-0.37478419329799995,-0.006331927147563897,2.5477457414907447,3.3241794197159815,2.4455256395783183,1.5818586320913184,1.3173692084430044,0.5953113299994991
43.0,-0.03212688903399999,-0.102369498112875,0.20127023810891667,0.1639532640064611,0.19464800120238332,0.036161337411694444,0.7320803941915071,0.5996114932010715,0.817091590560328,0.3816630909051115,0.3467361004476098,0.5169872362079259
43.0,-0.017941269055025,-0.0076408298996,-0.014296191198475,0.006079432165133329,-0.01807273033403333,0.014927656391597223,0.19058866242910455,0.07697768615860319,0.13989591091952863,0.04009720064627904,0.14134506368762148,0.03911047873461264
43.0,-0.020311464092042666,0.0010580523375299997,-0.027550559019866666,-0.002023298491233329,-0.008269801725055554,0.0002579498560277819,0.12841465066935168,0.045511736791427684,0.08997408161777143,0.022024379667780414,0.09950842598978406,0.024645734217501002
43.0,-0.04396376231175,-0.028319910600616668,-0.04018974391608167,-0.04923544998581109,0.007538897253822216,-0.006159387972805569,0.5671194675363359,0.7680657220122171,0.7165268017022723,0.2961876595713083,0.48371566739884714,0.25955961634846425
43.0,-0.1496730686159167,0.23576624656499998,0.6781702602076667,0.07094752968955555,0.1233890071542889,-0.16338737006833332,2.5250234009571964,4.59808905334723,3.1750020114403474,1.720651540482999,1.479418021762037,0.9103592674176781
43.0,-0.50043478764075,0.4869868739683333,0.7146138992303334,-0.12557849377624997,-0.11483327658544447,-0.06308929411130557,2.645919654976381,4.136047230528653,2.9778595352348582,1.7971941541066787,1.7075706398839388,1.0351218395741633
43.0,-0.29500757894833335,0.5005008411238333,0.5421710432733583,0.03310652686305555,0.057529597084166634,-0.14590687234016667,3.3550099413123133,5.183626177468453,3.7294743407655906,1.6912652666586352,1.6768501834325726,1.041928333729936
43.0,-0.46229363739699997,0.37750233837733327,0.8044769110721667,0.019093027410055554,0.07786042673124999,-0.13275746775487499,3.023688628127593,5.964082977210483,3.819444163383359,1.8673982216184928,1.729622275878715,1.0388493465512176
43.0,-0.46556092162216667,0.5524524874758333,0.7040805847041167,-0.13491793469883334,0.010028434926883302,-0.05665079739330557,2.9060611051984715,6.274249369857068,3.9453876776230596,1.7903903863723873,1.6774329958677727,1.0227594918837635
43.0,-0.31198754259621664,0.4847727523127666,0.6041988557175,0.06857444669805553,0.15713192678009444,-0.1669540738158611,2.935625731452564,5.988271124225322,3.7330542788362284,1.7982773221627502,1.5547308962514705,0.988216133453321
43.0,-0.4458029804615001,0.5690195901683334,0.7138415805958334,-0.07012867800087777,-0.09184068508090003,-0.06791570384730555,3.1240378005917617,6.17503829668005,3.8039298120828673,1.817647540114876,1.7112335472247266,1.0490759908391838
43.0,-0.4481650105602667,0.31369110975,0.7385151477536,-0.020756953689611102,0.05171684701777222,-0.10848043196011112,3.028883160714802,5.680884551658219,3.6497334338063863,1.799203423036116,1.6677145165570697,0.9577098322052255
43.0,-0.6865338049356666,0.45523269302791664,0.7130756686120833,0.006016254127916625,0.04266199632110555,-0.13876479208525003,2.990928358724836,5.28002471512258,3.4623693347785185,1.8496206053903839,1.6286872169241513,1.0515143174831514
43.0,-0.4752703287915,0.32609834751000005,0.7440323425695833,-0.13587706345305559,-0.008539687985422203,-0.08052140843075001,3.277689430444731,5.960535307181848,4.03421930410897,1.8636668259517108,1.7465090842876854,1.1137840458604475
43.0,-0.377623217789,0.5131282435688334,1.0045570780974382,0.06579469332354443,-0.05442826347952779,-0.1557547461813333,3.5354587768099233,6.275328636765852,4.179036637397992,1.9156819257008977,1.8311289027203383,1.026100630232636
43.0,-0.5612996361066668,0.5689795904299999,1.1041343361788334,-0.022654036241111085,0.0009541660998055808,-0.152256842984,3.5193859542105144,6.161203309271001,4.593895840608054,1.9713878862984642,1.9996036007356661,1.116973782370696
43.0,-0.6817841301966666,0.6438783979283333,0.8657560889016668,-0.14365293591827777,-0.007737356497222218,-0.08250020432787498,3.216865882737552,5.943281545685013,4.0211325171696775,1.8153768809183535,1.7262548720448383,1.1289091848991522
43.0,-0.40626481347000004,0.44451110760000007,0.9013505474627167,-0.006418904936194446,0.005438887708277787,-0.1636705410236111,3.5081569629937475,6.2121802880647685,4.388344422829502,1.9596517476280004,1.938272967717636,1.1633336205618874
43.0,-0.6332868152732668,0.6492094393816666,0.8867921128666668,0.015234535957638868,0.13463821283241667,-0.1792984144021111,3.565730354180225,6.498106773363749,4.477888957356569,1.9610090359685686,1.8913985640100368,1.134241505443422
43.0,-0.6660744619978332,0.47315047103083335,1.02595277115,-0.014605844781555568,-0.036899415011505544,-0.1325715812184722,3.6553353353526097,6.408218675214626,4.531718804967137,1.9890371381026712,1.9057415864429132,1.140532231444375
43.0,-0.57521454595525,0.5471574601833333,0.7658564694758333,-0.1562022573145556,0.16774563837372225,-0.11018706018836111,3.523658515337496,6.711319582261155,4.265392870146495,1.8778489023200473,1.8837133680868567,1.1426931285614947
43.0,-0.5278821117185833,0.6695637264461667,1.0086471248916666,0.013444235458333354,0.06738466962044444,-0.20063791856462498,3.9744821703091735,7.209041650565002,5.031249517364574,2.155342485076188,2.1794101844905214,1.203708341930173
43.0,-0.5085265313396666,0.3259773371208334,0.9471754496736666,-0.08853729822300001,-0.009600273804983317,-0.08670733569455556,2.797673621335252,5.162257228518492,3.3367729472990857,1.8071590203518468,1.597301271524135,1.0560873876017
43.0,-0.4516587523375,0.4387555350639167,0.8099934166297668,0.08590643528059443,-0.06111176197291667,-0.1454692918531111,2.795922823455122,5.054102139199944,3.503892854671439,1.6844835590993552,1.559717473342214,0.9380802158033543
43.0,-0.3739195244283333,0.4306997134983332,0.7427823859145,-0.030355984071,0.033766093738344445,-0.0990830694237639,2.35335642111214,4.544830305140617,2.9924730797294568,1.5920516067339971,1.32956429719128,0.8643314448027206
43.0,-0.26271568376416665,0.34962576486283337,0.8193905920500001,-0.040066601409277765,0.07370332576220553,-0.10103497353263888,2.573535026615182,4.6098086989168,3.0593953667802936,1.5530442813250311,1.2918793347202295,0.9655934732362188
43.0,-0.27110895238141663,0.33369796835249993,0.50823410447,-0.09478463864161113,0.04002637698918886,-0.09495522800999999,2.6606491835990087,4.8544755806936575,3.2231228392867886,1.6167321948045226,1.432792302944909,1.03921425369779
43.0,-0.4187762204175833,0.46219107245025004,0.4688119198691667,-0.004686966386027779,-0.0003437027913333187,-0.11816725378620833,2.791049473757026,4.746489040215268,3.4156142051936773,1.6643346519977593,1.4063632202621343,0.9719530799334978
43.0,-0.241059673762,0.2944515355329166,0.6835035376771667,0.010638525344166651,0.09059092150376111,-0.1416834984033611,3.1065565870735483,5.035347272764266,3.63900409311474,1.6190810621451315,1.4999318851577936,0.9143092801872629
43.0,-0.23346684390716665,0.43167202340733335,0.7431185032608334,-0.08617499924698889,-0.0540276416109222,-0.08739004705845833,2.8624484472383798,5.0629185829217,3.537586052293237,1.6606532186407366,1.5409536849085068,0.9938789161501439
43.0,-0.57366346651525,0.43806457739599997,0.8114888918354166,0.008800853479916675,0.10333480010455558,-0.17141463366568058,3.408976464907857,5.583538442611479,3.998691774189599,1.8896447482361771,1.8913739039877755,1.1078640407916305
43.0,-0.6132827649258333,0.7188369718450915,0.8940568596763334,-0.0956859853608889,-0.05003580044068337,-0.130017050883375,3.4664541848083648,6.199173883084833,4.294195706241288,1.9512321604765466,1.915953347890082,1.1756711561335254
43.0,-0.5440279703088333,0.3916343410895333,1.0085988350153332,-0.08815248306449999,0.030133101017494446,-0.15290373877055558,3.2975911846101975,5.99001787190082,4.297895958818829,1.9417068428369508,1.9065151287569602,1.160499611217442
43.0,-0.4452252889925001,0.6144572816,0.6321483570626666,0.03647803294305555,0.08926071150652777,-0.18360023082244445,3.2964567026707434,5.957140252761827,4.454668804601689,1.9122622107205929,1.831712738006532,1.1086143655464058
43.0,-0.5809532345745,0.48018066035083334,0.8819737879283334,-0.0713780476178889,-0.06400246922005554,-0.13486516699254167,3.2830878131065937,6.180949735132348,4.456901763796656,1.9201350126613528,1.8038329415485532,1.1010426503549466
43.0,-0.30993417392916667,0.3681749480455,1.0055555190958334,-0.09444536796972224,0.02376823311430558,-0.13136494469459722,3.1038843245911574,6.056706607195701,4.402954323735574,1.8302061872961708,1.8014789035530172,1.0678872603802554
43.0,-0.3494641484858,0.5572345711463333,0.7369176714525,0.028201405337666675,0.08457756821799998,-0.14478058317230558,2.7468798743475986,5.169312815128715,3.0174155471277664,1.8299005767521683,1.50598233529968,1.1247595276183244
43.0,-0.3638305150858333,0.5225689005466667,0.828846181723,-0.0964694237422222,-0.08989392617755555,-0.07005448986884721,2.4803148561621198,4.652418416451632,2.9157320066760115,1.8502055292704866,1.4186239130538685,1.1826017793658665
43.0,-0.12081732254900004,0.37722608704500005,0.84151935802375,-0.031859279719361096,0.028084403101500007,-0.13204801365711114,2.5289398289727836,4.804128204709789,3.0479087353733902,1.847357009933282,1.4879161264673137,1.1673042730356993
43.0,-0.38145664340749996,0.516965322335,0.6824300897675,0.006149248234416653,0.09201022285033333,-0.15884739320222224,2.8217318523034156,4.96505473187579,3.07234836568116,1.8203277670166436,1.5244191303359407,1.1214183039019676
43.0,-0.4212586475838333,0.4790413098866666,0.6898094817510001,-0.09891579445616668,-0.08051289404490557,-0.0677856405443611,2.93536591358517,4.866881230748456,3.078573279709927,1.7789205671092017,1.398922516793221,1.1157718994805677
43.0,-0.23588632556150002,0.4015970487675001,0.7941227781899999,-0.016206164341777764,0.050331286871066666,-0.1312750492058889,2.985493825418841,5.546309711155285,3.18232899601751,1.8557951728567088,1.4530588535629652,1.158483798913206
43.0,-0.4285930996933333,0.410087144861,0.7894449784391666,0.04859006680874999,0.033082788829361116,-0.14673190160118058,2.774791463684729,5.1345046898387805,2.977233613962418,1.8836990218787126,1.455739631601749,1.144423248343835
43.0,-0.3446463055799167,0.5167765276893335,0.8132807167596667,-0.14772991939474997,-0.045258620215138906,-0.04538111307844445,2.7985234088639874,5.4163862158831915,2.9850627040920767,1.789271188737191,1.3914111421255693,1.177840901491783
43.0,-0.24524702335499995,0.5145783627516667,0.8550003808755,0.06703829146861114,0.07177609216528888,-0.17011662431180555,2.7924513330361367,5.399407641441543,3.0736681109882955,1.8479926252534322,1.4544831563674838,1.0808175796228927
43.0,-0.3443860030425,0.5251458679898333,0.9335541854308333,-0.039712435923333365,-0.11233386491819446,-0.09356678977469444,2.7828915378369063,5.2700690504667005,3.039793729779849,1.8780180155952475,1.5051767804566183,1.1764498181861
43.0,-0.4663436988993334,0.44447250587029996,0.9895827609858333,-0.03416607335488886,0.05757633339166112,-0.11228600375404166,2.777057438724079,5.418558742959325,3.691466928047655,1.7551167015562088,1.6290589957402692,1.0454402586531546
43.0,-0.5793509787666666,0.44175302320333343,0.7957496800833334,-0.08155328434027778,-0.021419273019999997,-0.07991920387523609,2.5621100320077983,5.255824996001402,3.363633339433853,1.715962316528702,1.5393556223361682,0.9721970906844815
43.0,-0.2992383737992167,0.4439298697708333,0.7723841623498334,0.05236090025383336,0.11415586616303888,-0.16679532484968054,2.7239128482065538,5.661437423490679,3.6890134952939224,1.7617618397662012,1.590716684611859,0.9821151631454395
43.0,-0.42276658905916664,0.42781540753283337,0.7796976559666666,-0.1297405542583889,-0.07029185914914444,-0.03671402399333335,2.477422014157725,4.938476452045687,3.178541658679637,1.7301970672228755,1.4425921917690299,1.0471250350265426
43.0,-0.2924005641253333,0.4297265419846167,0.7246259893833334,0.07489585003445556,0.09371168847045558,-0.16329330844641665,2.3072080751522184,4.7064426772774794,2.8575806343528476,1.8226337433572342,1.3726684988744073,1.0510609664782453
43.0,-0.3021252220953334,0.3770562459966667,0.7666790577895,-0.11725947166422221,-0.07796574392280553,-0.030418684205486112,2.498306985639548,4.947130268497905,2.8418895808447973,1.7794418217114858,1.3037277091826787,1.1154265126955014
43.0,-0.2715607045595,0.4794640286834999,0.7798116441841667,0.08400909484416666,0.10196227602416667,-0.17133782683559723,2.486756116072602,5.077718846791303,2.9099040379271095,1.8644499859876056,1.4707506863473372,1.0751300986176264
43.0,-0.48777950215283333,0.48870776459416676,0.7781708342141667,-0.09865707495905555,-0.06385398279358331,-0.08328286958858333,2.8135117890369656,5.357885048338323,3.296042141128003,1.819928519974231,1.5945838139809039,1.0754814973170483
43.0,-0.3940387973408333,0.5032086849929166,1.0761184037481666,0.025229954354166667,0.05009753999708333,-0.1193588642864583,3.074466085241729,5.8776539687662845,3.7836023964426495,1.7960644293035415,1.6077855426374623,1.0298697346468764
43.0,-0.48014037110749996,0.5045136808428333,0.7871884332233333,-0.047555893572250006,-0.02107058253425,-0.09650306817063888,2.9112404339901397,4.547425278462234,3.2130195816449825,1.7039621777642064,1.4551858447744142,0.9942579446292648
43.0,-0.19688894555,0.38900066534316663,0.849482137125,-0.05227503910988888,0.02047854875783334,-0.1255380933309722,2.9805469660669064,5.142078880340518,3.4144654658929503,1.7593281473441147,1.684172693278291,1.0805020190938848
43.0,-0.41844789032600005,0.4861848654525,0.7725276857658334,0.06129565006516665,0.04097750712811113,-0.12011357244547223,2.6340737595389143,4.369550304868409,3.089335310339205,1.7814338490790373,1.5502159971132488,1.0375472260707144
43.0,-0.39578139383850003,0.4724640937005,0.8636078969748333,-0.13001300822648892,0.020849736960833334,-0.08367440550073613,2.7805242024718666,4.881417817124231,3.196469370973719,1.7415370659736416,1.5884132458337743,1.0361761192461787
43.0,-0.2213713165712583,0.5721156309775,0.79571916668875,0.02528914154644448,-0.08998554680466665,-0.17279835211072223,3.1998480788244708,5.548986430384587,3.633393914565016,1.8258744672213363,1.798421343119641,1.0696625215556244
43.0,-0.31910366176803334,0.6180585606550001,1.1694546397225,-0.1012220810028333,-0.10815622303375004,-0.13363531768155554,3.918331867369061,6.047393359500137,4.2909172510124804,2.0353248752938735,2.2601876279510402,1.186210325060631
43.0,-0.2722969943818334,0.5465357285853333,0.8476420230945834,0.038822216425166665,0.03278179238416667,-0.16990981253172222,3.110786833300704,5.106429531854317,3.4566413236642406,1.735353993178868,1.807406952985067,1.1102867529842915
43.0,-0.35613169147350004,0.5646091878375,0.958397412756,-0.04259923185499995,-0.07710931693277778,-0.06951501220791667,2.985865040048721,4.937407656162332,3.406075002256122,1.8012472981073346,1.5520919498681311,1.1213854983121962
43.0,-0.3352442399421667,0.3926424858666166,1.16416943962875,-0.07806176605980002,0.0173132880473167,-0.08897889040958333,2.9688633801819617,5.99682144042326,3.6591159302039173,1.8250504338690292,1.606685745636917,1.0006531813749737
43.0,-0.5019476338458333,0.5262988641908334,0.92131603107,0.06061632776705557,0.09369925632386109,-0.13118421851018056,2.8267301710882604,6.091740419579205,3.601812089208529,1.8858699868201876,1.6606296295302345,1.0149621305246743
43.0,-0.6486174911701666,0.5114189421966667,0.9582655882000001,-0.10614085176172222,-0.0818094766797278,-0.0743166402057639,2.9554916132326112,5.613415383124863,3.6023347547913165,1.7851225915611515,1.5421221661568292,1.0210857589324165
43.0,-0.36567621815333334,0.40596349802416665,0.8534661925003335,0.03319658289936112,0.07658680457261108,-0.13633524081694445,2.8803233090786033,5.807759305850692,3.3336406174751874,1.7852211365812476,1.5126792926241295,1.0119317220089294
43.0,-0.47828504165366664,0.5815545049675,0.6456456019854167,-0.021969034627000016,-0.00995234177817224,-0.11314768023548612,2.6866956081397886,5.04134304536284,3.1464973193405537,1.818782949060487,1.4580538664266238,1.0148933930189272
43.0,-0.21677949502200003,0.4256695585508334,0.9279612197023335,-0.07460564882266665,0.052996657029444415,-0.10708984733462501,2.6079434146965066,5.208975373729682,2.9558904560972628,1.809471656961518,1.4816358427646725,1.1131072381501732
43.0,-0.46345391611700004,0.4017185751303334,0.9074719330261667,0.035057406109388865,0.10341492657358888,-0.1457814329194722,2.562931767022461,5.114543248930674,2.889837118821842,1.891752697555102,1.4632599730367108,1.105071432652258
43.0,-0.3244359515383333,0.48725989669583325,0.814093056438,-0.12887380513,-0.026204580151861105,-0.030570457999944456,2.784450348263043,5.271982330818524,2.9761139663918614,1.7803499421959725,1.3727323896866785,1.086482691139778
43.0,-0.17541078168791666,0.5362559021858332,0.8893033173080833,0.07993270680055557,0.15150370312305556,-0.1813961591877639,2.811106287893239,5.2439031795349775,3.006386659774443,1.831939088791369,1.383447646764291,1.0807699636313968
43.0,-0.35774334452999995,0.65433516373,0.8677434390383333,-0.04270184538163889,9.623196660558146e-05,-0.09762567237602779,2.6892864419401605,4.933927506253216,2.9621271501835547,1.8675406227786315,1.421938123591952,1.1773473985509457
43.0,-0.05285855358074997,0.37675424947533337,0.9642653412169998,-0.14666877137146112,-0.03266532004083332,-0.10283628190733335,3.1787594286687946,5.833682387141595,3.2353179226358253,1.8726300468189017,1.5946385063476722,1.1948427557154147
43.0,-0.05889716528633336,0.5103618870533334,0.9883983233388002,0.08717871266422222,-0.06158588775926668,-0.13673001997075,2.428475131571251,4.48868838326996,2.9071920539844798,1.854623538996018,1.4007739418326168,1.0715619307641133
43.0,-0.3993222158795,0.5654572984620834,1.0276128188635,-0.10901649475355553,-0.07352197047703889,-0.08317533315538886,2.8201356839751752,5.120534220822942,3.1129207685000444,1.8078113484603924,1.474988575353963,1.1631039274858403
43.0,-0.3468372478725,0.44533664006249996,1.1454864293913332,-0.019922645693222236,0.018896280862861124,-0.11531831539391668,3.0052580946939735,5.631593479058657,3.890159251633229,1.8357582567175859,1.6978009479917398,1.0510902715720114
43.0,-0.3181349101891666,0.46605842849833334,0.9083678428608334,0.029302432453861136,0.03551983750297222,-0.12345034760741665,3.145384111148267,5.270474418775491,3.645667856900052,1.7957724163710322,1.570047402180415,1.0429167529508465
43.0,-0.3344411068471666,0.5169641684730001,0.8751682282800001,-0.15923475594180558,-0.0315334280484722,-0.042846557113874986,3.11938785160052,5.57616340951384,3.8318568636350987,1.7719102822868769,1.6672445713977324,1.0698939100460236
43.0,-0.3422920936458333,0.4794967903849999,1.0359413529216666,0.0558414967357222,0.08468670775617779,-0.16001778915406945,3.117344133233452,5.713324001346091,4.093714902605983,1.8453765757905964,1.7660020148435127,1.1084524399016684
43.0,-0.5009987481278334,0.6656050209019166,0.9582856925356666,-0.03552017977180557,-0.007997775570138876,-0.12576103148572224,3.238361759809149,5.206758577943992,3.7783689247128973,1.7999872933713388,1.6390672913657924,1.0780731604652984
43.0,-0.2396910155496,0.25551203628333335,0.9290744477341667,-0.09745850520429442,0.03495129017535556,-0.08755884384370835,3.0587569775374264,5.1961937875688475,3.50828050343407,1.7496799589807661,1.5796279380378448,1.110266778022147
43.0,-0.3342186216400834,0.4683278622,0.9512440519493335,0.062357879593,0.07885676568111111,-0.14324881088452776,3.0467271540817116,4.886042797183762,3.5325842305917816,1.8066900411529638,1.584971899275509,1.1127159847009498
43.0,-0.41201173786341666,0.5067351555201666,0.7893533198760833,-0.1273966798607778,0.06513130314445555,-0.05759696571426389,3.1250386939604184,5.515429938927871,3.859565989167502,1.7076563580599864,1.5902602534104886,1.1129226796800011
43.0,-0.2782711078261666,0.6039992026161667,0.8124783068526665,0.05535906871333333,0.21806247246805,-0.2020458309782222,3.365827039754558,5.941636329511205,3.8546103697119527,1.7927552317254736,1.7078892297358503,1.0959140629429145
43.0,-0.3345105136458333,0.4656824929616666,0.8519960720466667,-0.06405091118137778,-0.039297014656138884,-0.07544959116645833,3.6330673226059553,5.338702935270581,3.8254953711680177,1.783770949587384,1.5455957586262508,1.1116443578927642
43.0,-0.2714111920741667,0.44406566041833345,1.045203951263,-0.017439904373777786,0.04303383270624999,-0.10824156653565277,3.065535559050247,5.546000880501917,3.88858917007103,1.8112618809629872,1.5922242956249508,1.0765109437077987
43.0,-0.41084561479375004,0.5464574210588334,0.8627431475544999,-9.739598527778763e-05,-0.00963735771405555,-0.11697901053269442,2.967537972016021,4.924770216051132,3.360397888559967,1.7725035467343702,1.407801940776937,1.0699173040402703
43.0,-0.12135751303158335,0.36082049619833334,0.8702536910635833,-0.059225509713666635,0.09545353889005555,-0.0931250806397778,2.974347470047378,5.163126250604041,3.4204509517311728,1.6655397214394465,1.4503579371337634,1.0627049457015636
43.0,-0.23537529455533335,0.5150223024431667,0.7564633976731167,0.020429319956944466,-0.0687528555718,-0.11329582175105557,2.966323913948255,4.803890179197509,3.359816478841045,1.714610130483766,1.4244602570913938,1.0647070925997792
43.0,-0.1011196131991667,0.39725869972666666,0.9512998655183332,-0.1017042830528333,0.02221733651175001,-0.08563729653193054,3.3300002665350337,5.672646512931706,3.7162500707687083,1.7531301799646537,1.5794203282923776,1.110661403873357
43.0,-0.2978351902683334,0.4364126245485833,0.93557594661,0.031738159415916664,0.05566582530077224,-0.17162474141245834,3.5233917392903407,6.057301030805123,4.22518557331007,1.8670038840475232,1.7153347347354717,1.0993035929862998
43.0,-0.4609752245218751,0.6035489956883333,0.9815251863515001,-0.14236566794711114,-0.10195085515747224,-0.05176661937527777,3.5517076493182893,6.08418563265089,3.999245578863663,1.7610611455427347,1.708535260096452,1.0877446304661467
