name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
38.0,0.013160209271666628,-0.22466303327499995,0.1507862688289167,0.03629666262292225,0.11760129961373891,-0.04162889284871944,6.846083464301986,3.474356250215824,3.044044642267465,1.1749308891951387,1.9592588549868701,0.6747909029841158
38.0,0.2593559404283333,-0.5518532308780834,0.15215266560216667,0.1652240087430222,-0.017326279668861123,-0.10065874759903054,6.723870519649849,3.4314949167997524,3.014882596180648,1.227373397379197,2.0361811798705185,0.7156123102831863
38.0,0.07409187425666666,-0.6840275318985001,0.18733210478533335,0.07905008923147222,0.021441637468000003,-0.044715555420586126,7.089117319343921,3.2276224243147436,3.104121658044958,1.2131063247736702,1.9440685193375395,0.680441721960923
38.0,0.17111238969749995,-0.40195382238749994,-0.000632497887500015,0.02563793654309721,0.07222874892127777,-0.027921337563313883,6.783919883307355,3.2391761717331593,3.060510111286151,1.144247421353203,1.8946515344247281,0.6535040589778403
38.0,0.16754649924666665,-0.31093106642083335,-0.05738785513333331,-0.01434839117253888,0.10349814175441666,-0.01496088223285,6.657697083005537,3.227826025897696,3.215967662805473,1.166343339713583,1.8780431531800559,0.64908149626069
38.0,0.34364852583833333,-0.3511439254025,-0.0438870612675,0.03365531135890278,-0.01708179837427778,-0.06309983619400833,6.485634771088877,3.1451976481618997,2.862508480364409,1.1053973659619587,1.8751019783883656,0.660434750186042
38.0,0.07220667389999996,-0.3917361431433333,-0.034096476357833326,0.08684077010845556,-0.0029200884162500084,-0.04509247681240557,7.025692571814883,3.347603608110003,2.8672342673611793,1.1456604112200388,1.9429744836921494,0.7260897425408235
38.0,0.04777853121683331,-0.3167963156047667,-0.04753250328166669,-0.0002792236305833266,0.049420053576305537,-0.029800851401750008,6.3096690132237345,3.062762596304764,2.7531194227165674,1.1652234316210277,1.8515169631558968,0.6305426599183729
38.0,0.161973358,-0.36943534722025,-0.029342615870333346,-0.00946046132327777,0.12860148892747783,-0.017491035375850002,6.387354418878949,3.128906709191154,2.8972027181548614,1.1658558675643806,1.8750028382223,0.6460770958517694
38.0,0.41543277933166667,-0.4074534091005,-0.06433997643216668,0.05616309187088056,-0.012954237554111122,-0.06214915483629445,6.9395407713174695,3.383454367664084,3.0985220381436904,1.1133162205687535,1.8852819495229312,0.6681770098337753
38.0,-0.08287855195083337,-0.26440468347166673,-0.082019466288,0.05932643823076667,0.0005283187640277701,-0.03555654804919444,6.29221605484473,2.9326389650922917,2.7064513690364707,1.1639345074466712,1.855140958573215,0.6305270394084492
38.0,0.15395561336649996,-0.37927397932833334,-0.042496492710083336,-0.012089878188305559,0.04865585741550557,-0.01780691380604723,6.526897301049249,2.9275334055861464,2.758480055935347,1.1261250963459388,1.808130735247501,0.6090063878077184
38.0,0.2253918175066667,-0.3721009868941667,0.069674659292,-0.024360465318780538,0.13916496322877778,-0.010289103922808325,6.830038875066849,3.15692244050593,2.9445325914659675,1.2786297468408343,1.933812296150924,0.6566657811894399
38.0,0.24724116433333335,-0.35981662148916665,-0.056599989099166664,0.030587403474188892,0.015452816904666615,-0.052248168474824996,6.354467492470728,3.1652391987283552,2.825705571949429,1.1808443360806788,1.8878810304064992,0.6817486110662155
38.0,0.21182010955083333,-0.4001577753141666,-0.031098917917500007,0.023234176084722204,-0.004114282539027793,-0.03545588628787501,6.048103165496326,2.9227690943510924,2.7974089721212,1.0936875570904006,1.7914728475092634,0.602071528807666
38.0,0.04687340225333334,-0.2700791944668333,0.021969728304166644,0.06303471065982778,-0.004329758148038877,-0.042653376986575,6.072944397436317,2.9775659727708974,2.866632335672292,1.1363894616307635,1.8078222583495451,0.6075681188962577
38.0,0.04753762130166657,-0.322045029684,-0.12619323221124998,0.04567007215491667,0.03616691859075002,-0.03169721000938889,6.031593863319198,2.753702554573487,2.5816224787509476,1.0747363380313448,1.7190849267126047,0.6094921865346589
38.0,0.11245705653166671,-0.7425800766376667,-0.32942809591108335,0.3208122755616361,0.21628985943983892,0.4077769920252916,4.181848647029922,2.0468849862425027,2.3130672766008034,1.0138965627539027,1.312116205940291,1.6523825833691674
39.0,-0.06760854819266666,0.6303740104608889,-0.32738863395,-0.0059553435681388815,-0.05934184607327778,0.08522165322002778,2.094231646660026,3.094146577772148,3.4857157330301454,1.5695260851703756,0.7852457451623593,0.5017617087239906
39.0,0.05560845328169446,0.08942531323430557,0.049661271707194435,0.03212981157305558,0.12883788243110555,0.1388652227195211,2.284581490895511,3.188951155185094,3.7474998124176326,1.5537917872705884,0.8914274134276727,0.550293555050971
39.0,0.11165937126430558,0.25745116085633885,0.1762176021963889,0.0065825700341111335,-0.01266826381940556,0.10619486272769443,2.1759988324712625,3.517632022663171,3.3444940821731697,1.5844562363295225,0.8834160620511231,0.5390692453003817
39.0,0.015853079235555564,0.09857767632027778,0.012951226687027754,0.02623491621163891,0.05269390496220834,0.13180084650180557,2.2377529710159876,3.592468001488467,3.515646403939267,1.5962103386762991,0.9147731345934852,0.5749048121045987
39.0,0.20088362257788886,0.19063435629108336,0.08778075273826388,0.018700357427555533,-0.07549741938141943,0.10400770443636166,2.155266947136778,3.8056351477263983,2.813242472667702,1.6254838403674918,0.8554478792437978,0.526856642870375
39.0,0.09318869656847224,0.09874866350208332,0.012771824184722244,0.1226464519502494,-0.06386968776027778,0.09784383757704779,2.2349877651311245,4.2450629567116325,3.0113413564037965,1.5878025779055935,0.8727888510821701,0.521975974545464
39.0,-0.11115093412802222,0.19634639121266667,-0.42689237101722216,0.05174585480272221,-0.4384587469088611,0.048812625521027775,2.3522314107927924,3.7509674770638606,2.9010518335126902,1.6586510422547092,0.941610135796949,0.4743751403723489
39.0,0.10282067407397222,0.1452956643508611,-0.26674253246904445,0.12125915014966665,-0.049905925372888876,0.10893327515905611,2.1438343704929173,3.807621185275387,3.264612366541478,1.6206397290039771,0.9373014344710535,0.5458897511493349
39.0,0.2630235827853056,0.23366719658777774,0.04058600593055558,-0.014235987128444438,-0.06387048538276387,0.11781041921399998,2.2014117303405665,4.253482700467508,3.011722564279033,1.6983560104948856,0.8893646552038001,0.5299116445769808
39.0,-0.15180860512288888,0.14430260568916667,-0.3793893107680583,0.2564245980305272,-0.4623576000347222,0.001058592220946671,2.4420105331843542,4.323592145556071,3.0186326831188794,1.6907612450241785,0.9361535803062149,0.44770926535566485
39.0,0.1260232370295,0.3148683371941667,-0.17907130914638886,-0.031065874504750016,-0.04266554953214166,0.10535478363622222,2.337861440932224,4.364081791513421,3.2381944633026354,1.6280280327163095,0.9118253286370477,0.552657681936087
39.0,0.32698943553352783,0.2546076090503611,0.08936635925294444,0.1483334058986111,-0.13935854674230835,0.05373156694338891,2.091830343843321,3.9704942370382112,2.7591417868433763,1.5713989618461444,0.8555553645004167,0.5495197360593941
39.0,0.026799043442694424,0.17488416931377776,-0.29404807189695004,0.0343225438796111,-0.28975263063075,0.09453948836305555,2.2143768973734352,3.8627397665701193,2.7184988239068253,1.6651337214925708,1.0572615931603875,0.48912693903201343
39.0,0.10875065779258336,0.22286220731105555,-0.3626269496118612,0.1645468946078889,-0.17199006185219445,0.038340594170333885,2.0635904107597867,3.899419632455827,2.738500743425907,1.5494908573659938,0.8625309616372655,0.4928897974435953
39.0,0.2107706989991972,0.28188738458330553,-0.01920776978816669,-0.056887640262666704,0.0016994821520222203,0.1348609757786117,2.1659843668931713,4.170523739372564,2.968012709211545,1.5989736349678925,0.9134829325363438,0.568755356380631
39.0,0.23666442931439444,0.2594199210269167,-0.06366180815152779,0.16917238844808333,-0.14483584843961111,0.05589171326602777,2.1240812883221576,4.085539510658307,2.7897896168463125,1.613734529666798,0.8852913330613296,0.5318881837749457
39.0,0.29310527898922223,0.2472367651394444,-0.13310974603105558,-0.06703148268850113,0.036450407415044454,0.1419424635525,2.073677487606263,4.113234343170972,2.7635587194983855,1.6299858631163426,0.993062478815221,0.5625707366249697
39.0,-0.027369170998428314,0.13750655791122218,0.018373609409833368,0.05678864178136111,0.22859231808635835,0.1468769527664461,2.001199215743494,4.21675236381992,3.126633382532572,1.5482095035427146,0.9348511071130626,0.6359082189538602
39.0,0.014370698188688896,0.08857773226033334,0.051155440499273626,-0.05169775245952778,-0.027660676723208332,0.13323360224541667,1.9661542627873658,3.7529364229170494,2.492001739840273,1.5992518406610656,0.9325690765680333,0.5121222938349815
39.0,0.14411750892352773,0.24978175655016666,-0.04138403461947225,0.16445816809958336,-0.18625276958718057,0.06944626967353777,2.1333941415994273,4.224443545703559,2.6699900949742887,1.6435640157050595,0.9208876354971675,0.4602952952837325
39.0,0.24144446841577774,0.22262386707472223,-0.20593952573861113,-0.01689212398886113,-0.13612784631755834,0.09265133764338945,2.125425842051945,4.037056896335919,2.834748498415518,1.633587597182384,0.8996902829156765,0.5224096837654201
39.0,0.19912367731941663,0.2231692933008611,-0.2080548232355189,0.16647310117091668,-0.25296430348961385,0.06122768429391723,2.178702208911418,3.8807987998029416,2.8226721313040235,1.613592563266963,0.9558838215019022,0.48020811168787303
39.0,0.3267367215455,0.29542800124649166,-0.14610500111500002,-0.03526722361625,-0.05603132872630557,0.11783281550855555,2.111485188016761,4.0727089579729805,2.798108455340481,1.6183539850659208,0.9500124689665738,0.5470877749907135
39.0,0.2411272862426111,0.16051349151291666,0.11644031054555558,0.14382571538663888,-0.012864518943888882,0.06691519901452779,2.0578411966481767,3.846944685379776,2.7092490914658036,1.5501630558099888,0.8532769995968376,0.48801898738688576
39.0,0.2266331283213889,0.24580686684347222,0.13215651921102778,-0.053563394639194434,0.003596763043333346,0.12833819951988945,1.901866064898194,4.000809113530524,2.769430088078169,1.578802408481001,0.9109563209378027,0.5252070186692706
39.0,0.19245914584666668,0.16076067866811106,-0.013153133194027783,0.13376113360394448,-0.06581014793444444,0.07634659653063944,1.9239496722205893,3.872700445095667,2.7315980172542496,1.6019533460244244,0.8972688459072757,0.5300401946338782
39.0,0.22177382693233336,0.2708248685100806,-0.07407466522375004,-0.008819916239500548,-0.1336868666534722,0.10731329198911167,2.256332062403045,4.0714546595866885,2.786237810480725,1.653177368718376,0.9734662382945176,0.5587385769412682
39.0,0.23088238653974996,0.25384201527000005,-0.15644443509986114,0.15605412372969443,-0.19542946782426387,0.04846149849375055,1.9938823387458635,3.666970440503859,2.627440253467866,1.5685065648979093,0.884549566973307,0.493123441622516
39.0,0.1345599406386667,0.24689679249030558,-0.1798470782418611,-0.07795117264233445,0.15752831407929166,0.1604536864711389,2.0912797806079193,4.4201184774312035,2.8410434779039786,1.6342636791017968,0.9694090722538174,0.5852012369134177
39.0,0.05020424751166167,0.19644177586152775,0.05646454417277777,0.0009194303495833308,-0.029314575536444447,0.11789834347908332,2.0336244196702298,3.91252956159654,2.7544280713820513,1.6499952842782637,0.8729195977141954,0.4833041390459809
39.0,0.07018012907427779,0.06313579712222227,-0.029760980398888925,0.09889253712888779,-0.01861523442244444,0.12417855586483334,2.2897700032959114,4.42524587688441,3.3865802161969727,1.6687504822322299,1.0158690232820278,0.5161563764042142
39.0,0.025763112552138867,0.26347113662130556,-0.018559743103747244,-0.048603999600111136,0.01691078642302499,0.14865659153319447,2.1581682301470755,4.725045556982688,3.231927356845044,1.6515215385731816,1.206717024320058,0.6053403981470223
39.0,0.2059584446997278,0.21749369437702779,-0.09324760343358338,0.039716839218999996,-0.08028494554136109,0.11795786158430611,2.0093838015526138,4.095971435186874,2.987850369917547,1.6508942774992637,1.0300758362988647,0.520655209405631
39.0,0.21869408715430552,0.14729218551613887,-0.01681591097497223,0.13114203792405557,-0.007366596552194436,0.09655546014686278,1.9447793710051382,4.041793112445659,2.9451951365228664,1.5782718778402216,0.9504596502779981,0.504247318445312
39.0,0.17047193951826667,0.23832488897766665,0.029083484020499987,-0.054491142056305564,-0.004911295406836101,0.12646898881105614,1.9254699341450738,3.9265073480468367,3.0036428752198217,1.6065779619249099,0.9319824031694276,0.49718731425188567
39.0,0.09047896437883333,0.24395724973308333,-0.09466384793338889,0.14415782036008332,-0.07804247549393055,0.073746270972945,2.0345932331767878,4.227808675533308,2.99765850307644,1.5674341931418334,0.9712834965405016,0.5296572003469278
39.0,0.06797569157811112,0.19391712939083333,-0.15945807824858335,-0.043268368939777785,0.0038799505716361022,0.12706575638691778,1.994709251216156,4.01660812624153,2.8832560195789023,1.6027936026353526,0.9673626771534665,0.5050629523129614
39.0,0.09510924157125276,0.3460637303409167,-0.11187971203130559,0.04317265421266666,-0.08324214545079166,0.09184372488083391,1.9234250339674157,3.99802390027997,3.0214611249534324,1.6163363921582556,0.9224052014235307,0.4907390223536186
39.0,0.12481523590923334,0.1301727411037222,-0.09115717861861117,0.07013601020408335,0.015351431122680559,0.12909663786632444,1.9502195615376041,4.1981877796303415,3.041856192608084,1.6085993200952342,1.0460615831222992,0.5482967730900179
39.0,0.21080238589041386,0.24296776248253052,-0.011225947645055533,-0.016531844253333344,-0.05562459687126667,0.10152092049800002,2.036110075790411,4.549899596104337,3.121430538084992,1.68074176171041,1.0118301666473728,0.5401036468474274
39.0,0.23403173173229447,0.21769487608354163,-0.12326900436374999,0.1415534448183328,-0.02032931011817221,0.12058319071791668,2.004498123228118,4.406949112016386,2.9804517765447622,1.6700405992615097,1.138493960639753,0.5779644554827104
39.0,0.05131988944361112,0.26897027058883327,-0.14949363241208888,-0.05758727106608333,-0.00034031233183335745,0.1599825881861111,1.9441605938855298,4.452237036821816,3.1103418692402403,1.7127508495951298,1.101293483485489,0.5600723143913607
39.0,0.14699437863275,0.3075611304763889,-0.1222541608040278,0.05141510270002778,-0.11493792955177777,0.09441011669176944,2.073801741799702,4.322438419679681,2.9379327291498174,1.6910373589439567,0.97094187499622,0.5203602892713056
39.0,0.1769177456833611,0.12512840727500002,-0.07639371022702776,0.10129938193644444,0.005477528169958342,0.09694102874861113,1.845900464300364,4.2299542399128995,2.8745960629750864,1.6258707611464571,0.9233068462009484,0.49139265893019285
39.0,0.06796784890363886,0.20772041203122224,-0.08085090545958333,-0.007001691342055558,-0.17480084352436112,0.09898532830911168,1.914151494826305,4.326135589268687,3.0426170432669943,1.6113371776490135,0.9462618416592152,0.4687577900274701
39.0,0.16285550420421666,0.262247450865,-0.32065680722972223,0.1477006784423889,-0.16245488819966664,0.05414754231575001,1.8138192922043794,4.011646639756228,2.8100334370533377,1.575257875519018,0.9513628965991497,0.4869057268003962
39.0,0.17923092462255552,0.1984757706369444,-0.11911823417880557,-0.055988448673472226,-0.008990007709333333,0.1252878782893072,2.111027372275214,4.471135869512426,3.090887840251206,1.6819370284684516,1.0465754051015197,0.5387812431910576
39.0,0.27004094636652776,0.23161745634783334,-0.137864060625,0.009598532263888859,-0.05283064028126389,0.10387374050025,1.8069754814427474,4.154314086453089,2.7870477148782333,1.6640887736090366,0.9348107892873923,0.45857523215486273
39.0,0.16853103364758332,0.3716127210565834,-0.025640720830666708,0.06848461976174891,-0.014940190423305548,0.12236450216591722,2.0569208569633672,4.1544730208867895,3.0410095045966212,1.68073802907036,1.0506886498475576,0.4668365594088495
39.0,0.0250521583725,0.06275632042814444,-0.19132966035611115,0.038669841284333324,0.018602630540888877,0.12272695730413889,1.8690387577704408,4.038901985895293,3.055368994955862,1.5628364575290132,0.987661671627608,0.5064482342910629
39.0,0.14226021682202775,0.16122077340508334,-0.11636222769431939,0.0073586422397222155,-0.1906022733264722,0.07426125018197222,2.0034554374605373,4.095990083738037,2.8857226738942305,1.5791693782858043,0.9585634067298974,0.47271817722707665
39.0,0.1627023469795,0.25076738004902777,-0.147104345188975,0.1185557596395828,0.007755321870797217,0.08782578771277778,1.93724762014151,4.214686857864513,2.941020586688612,1.5247680909090704,0.9411214386871324,0.533210868710082
39.0,-0.08375307841026387,0.16661488388027781,-0.17513566681777779,-0.022619333203222212,-0.1844160746792222,0.09417002780088889,2.078913741944326,4.087732133763955,2.8958643096896424,1.6034085449642774,0.9999836393316067,0.46343094504906074
39.0,0.21919887072380556,0.3094434161920834,-0.23202900736052784,0.04651409499074999,-0.133837182769,0.08447555156999999,2.127179520577833,4.402488439978014,3.0896002747124856,1.6235219285987472,1.0377480377412536,0.514190950720712
39.0,0.15669927419025004,0.09281982465705559,-0.06816669879266665,0.08929270336972223,-0.0019160252981222097,0.09499872834893557,1.9641747929305622,4.442587204121971,3.1353630173178675,1.5558032285603045,0.9705492809754984,0.4754161515604067
39.0,0.09842809209794445,0.17445326342902776,-0.13750388144868053,-0.04492207093672222,-0.024928143264833332,0.13232605038363887,1.9247803587113224,4.243833737645701,3.0076132447820485,1.6163895431026511,1.0219069241012146,0.5241166531398632
39.0,0.03642509755408332,0.26895810940111115,-0.10462127982913891,0.13179271658266667,-0.09137180279363889,0.07910602337941723,1.9824133972239308,4.189991033909144,2.956869388244283,1.5933458276528623,0.993787618152905,0.493176179492447
39.0,0.05910327928069442,0.19931546376588888,-0.16220266191808336,-0.023292191121305556,-0.013550056796125002,0.12199947341663889,1.9890706558278255,4.505888000798234,3.3069914751310083,1.6536617538892373,0.979749276038654,0.5047080681795718
39.0,0.16585349384916667,0.19736327150283334,-0.18513131346208336,-0.028061860365805547,-0.0290790360473639,0.1133929453352222,1.956741827014151,4.231901389374203,3.0779989522539966,1.6249321500601688,0.9739199139818132,0.5404889140177492
39.0,0.18469769177033332,0.2736382016926834,0.017862087677972257,0.13726390328269444,-0.06856867014308335,0.0690623817011411,2.1347569868126706,4.3242699117517995,3.193362863570073,1.572782907375086,0.9850048134702462,0.52309983491276
39.0,0.10983303814266666,0.140793902344,-0.20042662370716668,0.025937618743916674,-0.023685747688138883,0.13828126366389001,2.139680791868665,4.786066304200157,3.611567870320295,1.6515723531037512,1.110590163692179,0.5221388587947988
39.0,0.15037066135130558,0.21056400990994448,-0.04281431117902779,-0.05419109827277777,0.002373733880458341,0.13355877768766722,1.938567354985558,4.142576810685219,3.0108621747547697,1.6047079423693262,0.9938421230195029,0.5066232090058188
39.0,0.14407182608041666,0.23071489588160835,-0.001227003897666658,0.1053088123236389,-0.10052326533959721,0.07341055153016667,2.016037685077289,4.3751697083888486,3.1744091598800526,1.6033512125683362,1.0002582064039622,0.5343591566284882
39.0,0.11548116710513891,0.1640154395613333,-0.12293060067416665,-0.013145248967111124,0.01105442992063889,0.1283785889026672,1.9923209484618587,4.389091420356119,3.1286836067470976,1.5888699904073813,1.0145898358337586,0.5391577235712901
39.0,0.15425586349733336,0.35819652788119444,-0.14328114228733613,0.04315731819591668,-0.08393104169055834,0.10360313859955667,1.974447978823118,4.346145047053662,2.893935593904157,1.6275753570794482,0.9991341115064388,0.5334143211145523
39.0,-0.10538951318945555,0.06397855788555556,-0.4869316466272777,0.13771705101255555,-0.28135622693794443,0.06693517485886277,2.1393649103477412,4.574436809901959,3.000606091713863,1.6746464215251218,1.0556974886748485,0.4682030612627723
39.0,0.15045739208336115,0.29816902182593613,-0.3327188712673889,-0.04608841390569444,0.013486371100411088,0.13283034019305665,1.9796170734975769,4.306425402500483,3.086022966720818,1.5891970276478553,0.9625072373398821,0.5541267318577551
39.0,0.07256674781805555,0.2039224230005833,-0.14120467603475004,0.12700890309855553,-0.09189617084752776,0.062103241825444445,1.9328789215743944,4.041733413903228,3.0281713205578704,1.5456860515621988,0.9457793156579991,0.5045543306217674
39.0,0.012209097715583313,0.2205573839410555,-0.221109361492,-0.08081827541572222,0.010529298071927791,0.12383562312538944,2.050514525221014,4.449140939223234,2.992652600210963,1.6474946157740282,0.9757818548186497,0.49019688546180534
39.0,0.14437576385455558,0.363828504605,-0.13423666066695,0.06569184042724999,-0.09829616975958333,0.10455966972888889,1.907381541881481,4.183829864204763,2.97192267627483,1.6466740128982928,0.9888910755738612,0.5271542364420296
39.0,0.10909838234052778,0.017708807542194453,-0.13166800989171112,0.07322111597033275,0.006507314362183342,0.1255248306505,1.8658135501470596,4.126442658293472,2.9363114417590936,1.596114429351636,1.0353634835650585,0.5067547653982499
39.0,0.26454186634972215,0.25125189316511115,0.0001580461059444597,-0.030197741272777776,-0.046631155446527774,0.1029273899092789,1.966394383515423,4.220224265420765,2.829600553676875,1.623684014545868,0.9721859383723508,0.5055472755423
39.0,0.12157186445205553,0.18066892465694448,0.04478563301827776,0.10650783157408332,0.10337978885305556,0.11774736248169444,1.823671569501619,4.490981066940364,3.2556784208273752,1.5345929068435926,0.9724730570922632,0.5382160337256604
39.0,-0.03027945068524998,0.1597890373170211,-0.12774379693861115,-0.08855315271288891,0.04866456722520557,0.14794381552764,1.6777701813531827,4.183694831540188,2.6075368631429736,1.6254838429234104,0.968637880989495,0.5249422505844678
39.0,0.08317823247545,0.18841859543805556,-0.0667384005773611,0.11535193576722222,0.01036830135169445,0.09984183840563944,1.7882713670496815,4.318517076183835,2.974087267870553,1.5680275079931425,0.9204180651343374,0.5078083376285131
39.0,0.20172093784097223,0.13917595144783335,-0.15945214556388887,-0.045789940169388865,-0.05316768648419443,0.10733996502852779,2.057521447119093,4.424517550851678,3.0023715676873306,1.647602018386217,0.9317776408267806,0.5192601664083372
39.0,0.10942173624658333,0.30118310413274996,-0.3655262541555555,0.16257793301822224,-0.2506758546227361,0.03843362633552778,2.1859652048220473,4.446524479882902,2.932769165681075,1.6725619853828801,0.9622620317227486,0.5158858847269363
39.0,0.1356546745768889,0.29135895573213894,-0.10731159843536107,-0.07037159888477781,0.10885253938583338,0.16160953501639,2.146648185546294,4.587139473596976,3.0416429505510862,1.6577730070173216,1.013954098242573,0.6018765768828609
39.0,0.16432355230864165,0.24082360887094448,-0.08026055417333332,0.03401155519211111,-0.012985919107944468,0.11534399234402888,2.0590022145489817,4.4726792098714485,2.9698342310242145,1.719013508261714,1.0106763485808143,0.5709133954448007
39.0,0.010888691174138891,0.0836239196322222,-0.19558526110977778,0.07310771863905552,0.025614191929275,0.12655251836438944,1.9355688550234211,4.3534204725333545,2.9945061000197186,1.669752322426562,1.0485277356557992,0.5549466855553682
39.0,0.20892097767999998,0.25210989494166675,-0.09524933083150001,-0.03415366359061112,-0.0141259600213611,0.11411017093788944,2.144390956527409,4.293694116166267,2.9734776304653456,1.7355102725481752,0.9857489695035699,0.5427213383998235
39.0,0.25366040905356113,0.2997206423759444,-0.1387735200399722,0.0474886193196667,-0.08997430542218057,0.08943311543676888,2.184448719197772,4.488010688924744,3.0114211565058513,1.7425584182743352,0.9840075586535845,0.573597184977637
39.0,0.24344109713564221,0.10133614103763887,-0.14635289891077774,0.10482182794866667,0.03905427266933331,0.10170725962011112,2.0736026852211493,4.6301445808746475,3.2129282904121634,1.6981689990669169,1.0451394154413403,0.5935025095157618
39.0,0.08781595072994441,0.2366146308772222,-0.1490468545416389,-0.0547209096146667,0.07115979168080555,0.1499616539393061,2.1190100630833095,4.496316308237411,3.135922703988004,1.7452259162478856,1.0475438122845886,0.5749534046751222
39.0,0.13319527302341663,0.12751633799027776,-0.12914675477311108,-0.04387244658372224,0.10719516685711113,0.17726648033727777,2.1465307208441002,4.090363853088751,3.0697408712191727,1.6970319916274885,1.09061443924026,0.6248959488981345
39.0,0.14700131854177775,0.3097826491060723,-0.13651619835477777,0.08485466859166667,0.11533710963658057,0.14961227393522222,2.131532909476591,4.675402969052294,3.2681988803064455,1.7475943916875212,1.122883495728498,0.6004509557261974
39.0,-0.030734322683222216,0.13350019649622222,-0.1701553493265,0.01988490272016666,0.011230817706236114,0.13771699295,2.20500296751962,4.924894027090702,3.2255926042867156,1.7356498005213952,1.018258912009712,0.5668739052047357
39.0,0.20959557856398056,0.22404379889930556,-0.0801938533428889,-0.0024842292605277787,-0.10599863701333335,0.11257812475947389,2.299506405454057,4.516235325341689,3.0137501418640573,1.6718134182880644,1.0203394002289496,0.5444778129466497
39.0,0.18410563009286107,0.30515513032471253,-0.42319077483475,0.11482935651586111,-0.24022253543800276,0.059884079888611115,2.2326789548737613,4.1561420221691545,3.1878359626147468,1.674848192811201,1.01098906832944,0.5357262329132777
39.0,0.11133268647566666,0.15832818006858337,-0.2547125631908055,0.0207398440138889,-0.01237333842152775,0.14275288031194502,2.0807164669430054,4.1519476683562955,3.186693058641208,1.6461587771685275,1.0393579821190995,0.5503513273031544
39.0,0.22392634415408338,0.27094321611897226,-0.09352743230502779,-0.007562053297963356,-0.03095453072688891,0.11378534537222275,2.2108730236233236,4.5497485021672714,3.2201492445119007,1.6836764595164888,1.019067003982382,0.5442979201749206
39.0,0.12271851494166666,0.33387530302340834,-0.04234864529912502,0.07695977173499999,-0.14272771610730553,0.09630881868333332,2.1629190579418793,4.31571630839478,3.247054772552452,1.6722044148389208,1.0158896826049226,0.552987163753011
39.0,-0.09900826485905556,0.09322963247666669,-0.5417633459755278,0.11125630715819279,-0.34342600938783335,0.09413222059750055,2.2362533690386597,4.426875987487887,3.0827848905078903,1.7106587792206156,1.0397940804245502,0.5300581686862196
39.0,0.09408286621160832,0.2564256308394444,-0.3781434111075,-0.01951482587061109,-0.1180578282230389,0.09248488964823276,2.101041718935493,4.072985398542656,2.93814809738279,1.6631060357051148,0.9887763977864651,0.5277265730686609
39.0,0.23719450528936106,0.3367709393086111,-0.26818005572725007,0.05928645647102776,-0.10861963499194445,0.10246939824016667,2.2869450709862225,4.408229501958265,3.349095716820589,1.706088449097901,1.0297404946404136,0.5884462053313572
39.0,0.14001650686322223,0.10369097002391667,-0.18247108254905556,0.12890444807955556,-0.07035474309277777,0.09819627187108335,2.1728701710088942,4.663798231649705,3.2401165891543795,1.667360340757233,1.0618510859578674,0.5943335135271338
39.0,0.1699175707385,0.2857738664107222,-0.351757678016125,-0.020211374108000026,-0.07422868767986111,0.1297736914296667,2.18889617625058,4.424111117743506,3.0784144673830482,1.6888855270068248,1.0305600627341278,0.5678745926352029
39.0,0.1422364070808472,0.15977664345416664,-0.16726586878752778,-0.01328169449350001,-0.10587542544494444,0.12269009069655558,1.964376053553497,4.075822782614119,2.7461887115252264,1.6585654324363366,0.9917475708220184,0.5494930462294553
39.0,0.29759252973452777,0.3020250053070833,-0.1827616741763889,0.15646775191294446,-0.11512342556037498,0.06345479257980612,2.090294307282125,4.2801827352056225,3.0454545099777452,1.600674809287204,0.9822567623149167,0.5360780973869398
40.0,-0.3382182187930556,0.8917605647613612,-0.3895552794205833,0.05999694334350001,-0.0470837047852778,0.12425392294288057,2.89611936256316,5.234894543607698,2.8838711905275365,1.4637448737666456,1.2103038825465051,1.2251509407042473
40.0,0.0388274036031833,0.5673767727704166,-0.797402013584075,0.01685687406663888,0.16659920722066668,0.14817892395361168,3.1797147574260127,5.010462192385302,2.8893332819160786,1.4372666269295653,1.257738938821916,1.2161363029655357
40.0,-0.04183586516211112,0.5452068265991805,-0.3392587009647555,0.14101940943144448,-0.1278183833081111,0.04484909988461224,3.079783967765416,4.922032525649743,2.8627964580022036,1.3667618809624253,1.2529131810844816,1.1291588559149655
40.0,-0.2117346526393334,0.35963115627888886,-0.547095728923139,0.10962954989855499,-0.042222149461666664,0.1284709963528617,2.88301822821145,5.08478105534891,2.8352717443053193,1.3650400663362883,1.2296407080914136,1.1885534319462665
40.0,0.027688662854916637,0.4661306174746111,-0.42141434140930556,0.01586293998027777,-0.006456615348069441,0.12546344707877777,3.146986256073325,5.468177962883513,2.894800703608029,1.4026505729449148,1.1876002409962383,1.211113041729437
40.0,0.19894009156447226,0.4364602343212223,-0.36846034445386106,0.03644757590486109,-0.05406940638740553,0.12876323133738887,2.963433820181167,4.231842860318193,2.6762538882893074,1.3220358040536002,1.1317558973859245,1.1768638649166454
40.0,0.0962280095886111,0.5194531004236389,-0.19930771885477777,0.1556667947722778,-0.07937862122183613,-0.013906236691832224,3.1325097173923155,5.203919096936906,2.8245774393235616,1.3442493699709217,1.1340440033794292,1.1237544706173332
